DEBUG 2025-07-27 17:41:17,631 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\subprocess.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,631 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\unicodedata.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:41:17,631 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_uuid.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:41:17,631 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1753647570.0073218
DEBUG 2025-07-27 17:41:17,640 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,640 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\re\_casefix.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,640 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\wsgiref\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,640 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1753647566.1633358
DEBUG 2025-07-27 17:41:17,640 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1753647566.2436259
DEBUG 2025-07-27 17:41:17,640 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\functions\json.py first seen with mtime 1753647570.121279
DEBUG 2025-07-27 17:41:17,661 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1753647380.9141214
DEBUG 2025-07-27 17:41:17,664 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1753647404.3236458
DEBUG 2025-07-27 17:41:17,665 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1753647579.383067
DEBUG 2025-07-27 17:41:17,665 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\platform.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,665 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1753647404.5500746
DEBUG 2025-07-27 17:41:17,672 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\types.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,674 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_zoneinfo.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:41:17,674 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\decimal.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,674 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\text.py first seen with mtime 1753647578.123785
DEBUG 2025-07-27 17:41:17,681 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\socket.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,690 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\copy.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,690 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\management\base.py first seen with mtime 1753647564.4244175
DEBUG 2025-07-27 17:41:17,698 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\_markupbase.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,699 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1753647563.078724
DEBUG 2025-07-27 17:41:17,701 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\optimizer.py first seen with mtime 1753647568.5184093
DEBUG 2025-07-27 17:41:17,701 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1753647570.145918
DEBUG 2025-07-27 17:41:17,701 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\html\parser.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,701 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1753647404.3000534
DEBUG 2025-07-27 17:41:17,701 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1753647575.436858
DEBUG 2025-07-27 17:41:17,711 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\timeouts.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,711 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1753647444.474644
DEBUG 2025-07-27 17:41:17,711 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\urls\conf.py first seen with mtime 1753647576.7749026
DEBUG 2025-07-27 17:41:17,711 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1753647567.7440157
DEBUG 2025-07-27 17:41:17,711 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\importlib\_abc.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,711 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\taskgroups.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,711 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1753647509.3252406
DEBUG 2025-07-27 17:41:17,722 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1753647534.1561418
DEBUG 2025-07-27 17:41:17,722 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,724 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\timesince.py first seen with mtime 1753647578.163964
DEBUG 2025-07-27 17:41:17,724 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1753647445.0076392
DEBUG 2025-07-27 17:41:17,724 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1753647563.7645643
DEBUG 2025-07-27 17:41:17,731 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\forms\fields.py first seen with mtime 1753647570.6932724
DEBUG 2025-07-27 17:41:17,732 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,732 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1753647575.045627
DEBUG 2025-07-27 17:41:17,732 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1753647568.274851
DEBUG 2025-07-27 17:41:17,732 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,732 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\ssl.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,741 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\fields\composite.py first seen with mtime 1753647569.5937335
DEBUG 2025-07-27 17:41:17,741 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\collections\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,741 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\__init__.py first seen with mtime 1753647565.7938776
DEBUG 2025-07-27 17:41:17,741 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_overlapped.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:41:17,741 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\struct.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,741 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,751 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1753647577.2343297
DEBUG 2025-07-27 17:41:17,751 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_wmi.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:41:17,751 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1753647455.90349
DEBUG 2025-07-27 17:41:17,761 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1753647456.8465083
DEBUG 2025-07-27 17:41:17,761 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1753647576.05373
DEBUG 2025-07-27 17:41:17,766 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_socket.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:41:17,767 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1753647563.2785797
DEBUG 2025-07-27 17:41:17,767 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\mime\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,767 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1753647561.7460542
DEBUG 2025-07-27 17:41:17,778 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1753647568.8875196
DEBUG 2025-07-27 17:41:17,778 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\connection.py first seen with mtime 1753647577.1944952
DEBUG 2025-07-27 17:41:17,781 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1753647562.1632407
DEBUG 2025-07-27 17:41:17,781 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\policy.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,781 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1252.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,781 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\typing.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,781 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1753647546.8834906
DEBUG 2025-07-27 17:41:17,792 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\proactor_events.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,792 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1753647569.4435115
DEBUG 2025-07-27 17:41:17,796 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1753647580.63891
DEBUG 2025-07-27 17:41:17,796 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1753647567.7151468
DEBUG 2025-07-27 17:41:17,796 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\management\commands\makemigrations.py first seen with mtime 1753647564.993529
DEBUG 2025-07-27 17:41:17,801 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,801 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1753647576.8689659
DEBUG 2025-07-27 17:41:17,801 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\enum.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,801 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\tokenize.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,801 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_asyncio.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:41:17,801 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1753647569.3224568
DEBUG 2025-07-27 17:41:17,811 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1753647433.0723157
DEBUG 2025-07-27 17:41:17,811 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1753647404.2617526
DEBUG 2025-07-27 17:41:17,811 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1753647563.333506
DEBUG 2025-07-27 17:41:17,811 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\encodings\utf_8.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,811 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\_compression.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:17,811 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\sqlite3\dbapi2.py first seen with mtime 1725665474.0
